domain,dedupe_key,dedupe_key_type,review_id,review_rating,review_verified,review_timestamp,review_datetime_utc,review_title,review_text,author_title,author_id,author_country_code,author_reviews_number,owner_answer,owner_answer_date
www.aliexpress.com,id:6a5d293e125b9ff65f541900,native_id,6a5d293e125b9ff65f541900,1,false,1784497502,07/19/2026 21:45:02,AliExpress NIE PRZESTRZEGA PRAWA UNII…,"AliExpress NIE PRZESTRZEGA PRAWA UNII EUROPEJSKIEJ!!!!!!!!!

Zdecydowanie odradzam zakupy na AliExpress!

Kupiłem konsolę za 740,48 zł. Już po 6 dniach od odebrania przesyłki zgłosiłem odstąpienie od umowy, zgodnie z przepisami UE (14 dni na zwrot od momentu odebrania paczki). Oferta wyraźnie informowała o darmowym zwrocie i 90-dniowym okresie zwrotu. W praktyce okazało się, że były to jedynie obietnice.

Przez cały czas byłem odsyłany między sprzedawcą a AliExpress. Sprzedawca twierdził, że zwrotem zajmuje się platforma, platforma twierdziła, że sprzedawca. Nikt nie wygenerował etykiety zwrotnej, nikt nie wskazał sposobu odesłania produktu i nikt nie umożliwił wykonania zwrotu. Mimo że zgłosiłem go w terminie, zostałem skutecznie pozbawiony możliwości skorzystania z mojego ustawowego prawa.

Na koniec otrzymałem jedynie 37,98 zł zwrotu błędnie naliczonego VAT i opłat celnych. AliExpress uznał to za zakończenie sprawy, mimo że zwrot ten nie miał nic wspólnego z ceną produktu ani z moim odstąpieniem od umowy.

Próbowałem odzyskać pieniądze również poprzez procedurę chargeback w mBanku. Reklamacja została odrzucona bez merytorycznego odniesienia się do najważniejszego problemu – tego, że uniemożliwiono mi dokonanie zwrotu. W odpowiedzi AliExpress całkowicie pominięto tę kwestię.

Jeżeli decydujecie się na zakupy na AliExpress, pamiętajcie, że deklaracje o darmowych zwrotach nie gwarantują, że rzeczywiście będziecie mogli z nich skorzystać. W moim przypadku prawo do zwrotu istniało tylko na papierze, a wielotygodniowa korespondencja zakończyła się odmową rozwiązania problemu i pozostawieniem mnie z towarem, którego chciałem zgodnie z prawem zwrócić.

AliExpress NIE PRZESTRZEGA PRAWA UNII EUROPEJSKIEJ!!!!!!!!!",Rafał,681f8c98b83f2ce4cd782238,PL,5,"Szanowny Kliencie,
Bardzo przepraszamy za wszelkie niedogodności związane ze zwrotem. Prosimy o przyjęcie naszych najszczerszych przeprosin za wszelkie frustracje, jakie mogły powstać. Niezwłocznie rozpoczęliśmy analizę zgłoszonego przez Ciebie problemu i skontaktujemy się z Tobą e-mailem, gdy tylko pojawią się nowe informacje.
Prosimy o regularne sprawdzanie skrzynki odbiorczej, ponieważ będziemy tam wysyłać ważne informacje. Twoja cierpliwość i zrozumienie w tym trudnym czasie są dla nas niezwykle ważne i bardzo doceniamy Twoją współpracę.
W przypadku jakichkolwiek dodatkowych pytań lub wątpliwości prosimy o kontakt.
Z poważaniem,
Zespół Obsługi Klienta AliExpress",2026-07-20T02:45:54.000Z
www.aliexpress.com,id:6a5d245f2d80637611a3c106,native_id,6a5d245f2d80637611a3c106,1,false,1784496255,07/19/2026 21:24:15,Leider können wir keine 0 Sterne…,"Leider können wir keine 0 Sterne vergeben. 
Wir haben für unsere Kawasaki Zephyr einen kompletten Dichtungssatz für den Vergaser bestellt. Bekommen haben wir nur die Membrane.
Total enttäuscht.  Erste Bestellung und nie wieder.",Hartmuth Wittig,680e0a4bbf768b0001e36ebd,DE,2,"Sehr geehrte Kundin, sehr geehrter Kunde, es tut uns sehr leid, dass Sie ein Problem hatten. Wir möchten unseren Kunden natürlich ein anderes Einkaufserlebnis bieten. Wir würden uns Ihren Fall gerne ansehen und Ihnen weiterhelfen. Um Ihr Anliegen besser zu verstehen, bitten wir Sie, uns über das von uns zugesandte Informationsanfrageformular Details wie Ihre Bestellnummer oder E-Mail-Adresse mitzuteilen. Mit freundlichen Grüßen, Ihr AliExpress-Kundenservice-Team",2026-07-20T02:38:12.000Z
www.aliexpress.com,id:6a5d1a7c95776f95fe5a2e0c,native_id,6a5d1a7c95776f95fe5a2e0c,1,false,1784493724,07/19/2026 20:42:04,Les frais de douane ont été rajouté…,"Les frais de douane ont été rajouté après la validation bancaire de ma commande . Ma nouvelle adresse n a pas été prise en compte . J ai chaté avec 3 personnes pour annuler deux commandes et changer l adresse ,on m affirme que l on s'occupe de tout et le lendemain les commandes sont expédiées et bien sûr a la mauvaise adresse . A voir si je vais les avoir???? 
Manque de sérieux , terminé les commandes chez eux.",Virginie Champenois,6a5d1a77ff3db238c8b98a53,FR,1,"Cher client,

Veuillez accepter nos plus sincères excuses pour la gêne occasionnée. Nous avons pris des mesures pour examiner le problème que vous avez signalé. Nous vous répondrons par e-mail et vous tiendrons informé de l'avancement de la situation dans cette discussion. Veuillez consulter régulièrement votre boîte de réception.

Nous vous remercions de votre compréhension et de votre coopération.

Cordialement,

L'équipe du service client AliExpress",2026-07-20T02:32:44.000Z
www.aliexpress.com,id:6a5d157853cb66b19c0f3bdb,native_id,6a5d157853cb66b19c0f3bdb,2,false,1784492440,07/19/2026 20:20:40,"AliExpress,","AliExpress,

I am disappointed by the lack of transparency and accountability regarding the Football Mania credit exchange program. Many users invested significant time and effort participating in the event, earning credits with the expectation that they could be redeemed as advertised.

However, the redemption process has been unclear, inconsistent, and extremely frustrating. Credits often become unavailable instantly, opportunities to redeem appear limited without explanation, and users are left without meaningful communication about how the system operates.

Participants deserve clear information about redemption availability, allocation rules, and any limitations affecting exchanges. A promotional event should provide a fair and realistic opportunity for users to obtain the rewards they have worked toward.

I respectfully request that AliExpress provide greater transparency regarding the Football Mania credit exchange system and offer a fair solution for users who were unable to redeem their earned credits despite actively participating in the promotion.

Thank you.
",Felipe Pegos,671fd163fa1ace76954d8aae,BR,1,"Dear Customer,
We are very sorry to hear that you have encountered an issue. This is not the experience we want for our customers. We'd love to look into this case and see how we can help. To help us better understand your experience, please add details like order number or email through the Request Information form that we sent you.
Best regards,
AliExpress Customer Service Team",2026-07-20T02:25:44.000Z
www.aliexpress.com,id:6a5d0254f70255a88a6d130c,native_id,6a5d0254f70255a88a6d130c,1,false,1784487540,07/19/2026 18:59:00,משתמשים בפרסל הום הגנבים,משתמשים בפרסל הום הגנבים,Everet,6a5d0240ff3db27bc9b971c4,IL,1,"לקוח יקר,
אנו מצטערים מאוד לשמוע שנתקלת בבעיה. זו אינה החוויה שאנו רוצים עבור לקוחותינו. נשמח לבדוק את המקרה הזה ולראות כיצד נוכל לעזור. כדי לעזור לנו להבין טוב יותר את החוויה שלך, אנא הוסף פרטים כמו מספר הזמנה או כתובת דוא""ל באמצעות טופס בקשת המידע ששלחנו לך.
בברכה,
צוות שירות הלקוחות של AliExpress",2026-07-20T02:22:16.000Z
www.aliexpress.com,id:6a5d01270cd2330b7db02c66,native_id,6a5d01270cd2330b7db02c66,1,false,1784487239,07/19/2026 18:53:59,"They don't refund money for returning…They don't refund money for returning products, they steal customers. This is not the Ali Express of old.","They don't refund money for returning products, they steal customers. This is not the Ali Express of old.",Loren Maman,6a5d0122ff3db2b5feb97069,IL,1,"Dear Customer,
We sincerely apologize for any inconvenience you have experienced. We have initiated an investigation into the issue you reported regarding the incorrect item. We will keep you updated on the progress and respond to you via email. Please keep an eye on your inbox for further communication.
Thank you for your understanding and cooperation.
Best regards,
AliExpress Customer Service Team",2026-07-20T02:21:16.000Z
www.aliexpress.com,id:6a5cfbeabf7db6a90ed17a53,native_id,6a5cfbeabf7db6a90ed17a53,1,false,1784485898,07/19/2026 18:31:38,Rimborso per nulla gratuito,"Il 6 luglio 2026 ho effettuato l'acquisto di un set di 5 luci per la pesca a bolentino. Nella scheda del prodotto non era specificato fino a quale profondità potevano essere utilizzate ma, poichè era specificato che i resi erano gratuiti, ho aspettato la ricezione della merce per valutare il prodotto. Una volta ricevuto il materiale e valutandolo inadatto ai mie scopi, ho avviato la procedura di reso e mi è stato richiesto di pagare le spese di spedizione, che invece  Aliexpress dichiara di essere gratuite. Dato che mi sembra un comportamento commeraciale scorretto, non comprerò più da Aliexpress e pubblico questa recensione per mettere in guardia altri eventuali clienti di questa pratica scorretta",GIUSEPPE MARTINO,5988381c0000ff000ab851fb,IT,8,"Gentile cliente,
Ci dispiace molto per l'inconveniente riscontrato. Non è certo questo il tipo di esperienza che desideriamo offrire ai nostri clienti. Vorremmo esaminare il caso e capire come possiamo aiutarla. Per aiutarci a comprendere meglio la sua esperienza, la preghiamo di aggiungere dettagli come il numero d'ordine o l'indirizzo email tramite il modulo di richiesta informazioni che le abbiamo inviato.
Cordiali saluti,
Team del Servizio Clienti AliExpress",2026-07-20T02:17:20.000Z
www.aliexpress.com,id:6a5cf6ee392094b732ee96a9,native_id,6a5cf6ee392094b732ee96a9,1,false,1784484622,07/19/2026 18:10:22,Beställde 2 stk kullager med korrekt…,"Beställde 2 stk kullager med korrekt uppgift om storlek samt typ, erhöll en större storlek, önskade rätt storlek tillskickat, men man valde att återbetala- dock enbart 30% av kostnaden!! Jag överklagade skickade bilder på min beställning samt de lager som har skickats, men någon förklaring fick jag inte, vg se nedan!
Ej seriöst! Känner mig lurat!
""Regarding this request, we have carefully revisited all the proof provided, including the newly updated proof and found that the proof is not effective enough to prove your claim. And now this request has exceeded the AliExpress protection period. """,Thomas,50185bf100006400011e5f36,SE,23,"Bästa kund,

Vi beklagar djupt de besvär som orsakats av avvikelsen i varan du mottog. Vi kan vara försäkrade om att vi tar denna fråga på största allvar och proaktivt undersöker problemet du rapporterade gällande den felaktiga varan.

Vi uppskattar ditt tålamod medan vi arbetar med att lösa detta ärende. Du kan förvänta dig en detaljerad och grundlig uppdatering som skickas till din e-postadress, och vi kommer att se till att den här tråden hålls uppdaterad. Vänligen håll ett öga på din inkorg för vår kommunikation.

Din förståelse och ditt stöd betyder mycket för oss, och vi är fast beslutna att säkerställa din tillfredsställelse. Tack för att du ger oss möjlighet att åtgärda detta problem.

Med vänliga hälsningar,

AliExpress kundtjänstteam",2026-07-20T02:15:13.000Z
www.aliexpress.com,id:6a5cf46e0aa1c1f643d5b9ab,native_id,6a5cf46e0aa1c1f643d5b9ab,1,false,1784483982,07/19/2026 17:59:42,Quiero devolver uno de mis dos ultimos…,"Quiero devolver uno de mis dos ultimos pedidos recibidos y no figuran en la lista de pedidos, con lo cual, al no recordar el numero de pedido no me pueden atender. ¿Porque no figuran esos ultimos pedidos? Esta compañia es un engaño. NO COMPREIS AQUI!!",Gerardo Alcazar,6a5cf43a7b418c264a838bd2,ES,1,"Estimado cliente:
Lamentamos mucho que haya tenido este problema. Sabemos que esta no es la experiencia que deseamos para nuestros clientes. Nos gustaría investigar su caso y ver cómo podemos ayudarle. Para comprender mejor su experiencia, por favor, incluya detalles como el número de pedido o su correo electrónico en el formulario de solicitud de información que le enviamos.
Saludos cordiales,
Equipo de Atención al Cliente de AliExpress",2026-07-20T02:08:51.000Z
www.aliexpress.com,id:6a5cf33d1085a2cd837182b8,native_id,6a5cf33d1085a2cd837182b8,1,false,1784483677,07/19/2026 17:54:37,Bestelltes Angebot (2 Geräte als Paket) nicht geliefert,"Kettensäge mit kleinerem Zusatzgerät als Paket ""Sommerspecial"" wie angeboten bestellt - nur das kleinere Gerät wurde geliefert (Preis komplett abgebucht). Versuche hier nachzuhaken durch unverständliche und z.T. widersprüchliche Querverweise und links ins Leere verunmöglicht. 
NIE WIEDER!!",L. Dietrich,6a5cf325ff3db2eb5ab961be,DE,1,"Sehr geehrte Kundin, sehr geehrter Kunde,

es tut uns unendlich leid, dass Ihre Bestellung nicht vollständig angekommen ist. Das entspricht nicht unseren Erwartungen! Sie verdienen nichts weniger als Perfektion, und wir bedauern dies zutiefst.

Seien Sie versichert, wir kümmern uns mit höchster Priorität um Ihr Anliegen! Unser Team arbeitet bereits intensiv daran, die Ursache des Problems zu ermitteln, und wir sind fest entschlossen, die Sache so schnell wie möglich aufzuklären. Sobald wir Neuigkeiten haben, informieren wir Sie umgehend per E-Mail, sodass Sie keinen Schritt verpassen. Bitte behalten Sie daher Ihren E-Mail-Eingang (und gegebenenfalls auch Ihren Spam-Ordner) im Auge, um auf dem Laufenden zu bleiben.

Sollten Sie weitere Fragen haben oder Unterstützung benötigen, zögern Sie bitte nicht, uns zu kontaktieren. Wir helfen Ihnen gerne weiter.

Herzliche Grüße,

Ihr AliExpress Kundenservice-Team",2026-07-20T02:07:36.000Z
